Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-03-16,J (Apr 2015),17.8300,17.9900,17.2000,17.4500,17.4750,-0.4000,72205,0,160382
2015-03-17,J (Apr 2015),17.4500,17.8000,17.2500,17.4000,17.3750,-0.1000,66779,0,169524
2015-03-18,J (Apr 2015),17.3500,17.6500,16.4000,16.5000,16.5250,-0.8500,113323,563,165714
2015-03-19,J (Apr 2015),16.5500,17.0500,16.4500,16.5500,16.5250,0.0000,77054,328,158701
2015-03-20,J (Apr 2015),16.5500,16.7000,15.4500,16.1500,16.1750,-0.3500,110429,1085,164417
2015-03-23,J (Apr 2015),16.1500,16.3700,15.7500,16.1000,16.0750,-0.1000,60684,1610,165725
2015-03-24,J (Apr 2015),16.0500,16.1000,15.5500,15.8500,15.8750,-0.2000,90560,353,166366
2015-03-25,J (Apr 2015),15.8500,16.7300,15.7000,16.6000,16.5750,0.7000,98477,0,156333
2015-03-26,J (Apr 2015),16.6000,17.4500,16.4500,16.5000,16.4750,-0.1000,107415,1048,146117
2015-03-27,J (Apr 2015),16.5000,16.8000,16.2000,16.2500,16.2250,-0.2500,62065,0,140781
2015-03-30,J (Apr 2015),16.2500,16.4000,15.6000,15.8000,15.7750,-0.4500,61125,0,139354
2015-03-31,J (Apr 2015),15.8000,16.3500,15.7300,16.3000,16.2750,0.5000,61012,0,134171
2015-04-01,J (Apr 2015),16.3000,16.9900,16.0000,16.0500,16.0250,-0.2500,80527,0,129699
2015-04-02,J (Apr 2015),16.0500,16.3100,15.6000,15.6500,15.6250,-0.4000,57548,0,128670
2015-04-03,J (Apr 2015),15.6500,16.2700,15.5500,15.6250,16.2750,0.6500,2769,0,128670
2015-04-06,J (Apr 2015),16.2000,16.2500,15.1500,15.3000,15.2750,-0.3500,60095,0,123388
2015-04-07,J (Apr 2015),15.3000,15.4000,15.0000,15.2500,15.2750,0.0000,58140,652,115958
2015-04-08,J (Apr 2015),15.3000,15.4300,14.8000,14.8000,14.8250,-0.4500,73901,212,106281
2015-04-09,J (Apr 2015),14.8000,15.1500,14.0500,14.1000,14.0750,-0.7500,75579,153,95603
2015-04-10,J (Apr 2015),14.1000,14.1500,13.4000,13.4000,13.4250,-0.6500,81269,0,78782
2015-04-13,J (Apr 2015),13.4000,14.5000,13.1500,14.3500,14.3250,0.9000,111702,302,48940
2015-04-14,J (Apr 2015),14.2500,14.6300,13.5500,13.5500,13.5750,-0.7500,87261,0,37854
2015-04-15,J (Apr 2015),13.6500,13.7500,13.2000,13.2500,13.8100,0.2350,1910,0,28583
