Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2023-02-10,H (Mar 2023),21.7000,22.6000,21.7000,21.9600,22.0492,0.2635,117190,0,152466
2023-02-13,H (Mar 2023),21.9500,22.2600,21.1000,21.1800,21.2484,-0.8008,99196,0,158117
2023-02-14,H (Mar 2023),21.1500,21.3500,20.2200,20.5500,20.4267,-0.8217,123566,0,165163
2023-02-15,H (Mar 2023),20.5500,20.8100,20.0300,20.0500,20.0523,-0.3744,84279,0,169720
2023-02-16,H (Mar 2023),20.1100,21.2600,19.9100,21.2000,21.1605,1.1082,119249,0,164384
2023-02-17,H (Mar 2023),21.2100,22.0600,21.1500,21.4000,21.2482,0.0877,86203,0,157884
2023-02-21,H (Mar 2023),21.5000,23.1000,21.3000,23.0000,22.9011,1.6529,112119,0,153353
2023-02-22,H (Mar 2023),23.0000,23.2600,22.0500,22.0500,22.2109,-0.6902,102505,434,143011
2023-02-23,H (Mar 2023),22.0500,22.4500,21.2000,21.3400,21.3726,-0.8383,79955,0,143848
2023-02-24,H (Mar 2023),21.3500,22.8700,21.3000,22.2500,22.1873,0.8147,108379,0,138460
2023-02-27,H (Mar 2023),22.2500,22.2500,21.0500,21.2800,21.3317,-0.8556,82024,0,137496
2023-02-28,H (Mar 2023),21.2300,21.6000,20.5500,20.9500,20.7757,-0.5560,75379,0,134572
2023-03-01,H (Mar 2023),21.0000,21.6000,20.6000,20.9600,21.0322,0.2565,78527,0,130705
2023-03-02,H (Mar 2023),21.0200,21.7000,20.1500,20.2700,20.2009,-0.8313,77814,0,127537
2023-03-03,H (Mar 2023),20.3000,20.4500,19.4000,19.4000,19.4984,-0.7025,68726,0,127241
2023-03-06,H (Mar 2023),19.4500,19.6500,19.0500,19.2000,19.2202,-0.2782,65067,0,126833
2023-03-07,H (Mar 2023),19.2000,19.9500,18.8500,19.7800,19.7516,0.5314,87223,53,124081
2023-03-08,H (Mar 2023),19.7600,20.0000,19.2000,19.2700,19.3052,-0.4464,66018,56,120248
2023-03-09,H (Mar 2023),19.2500,22.0000,18.9000,21.8600,21.7964,2.4912,128401,0,117032
2023-03-10,H (Mar 2023),21.8000,27.0000,21.1500,23.8500,24.1808,2.3844,258562,0,103226
2023-03-13,H (Mar 2023),23.9500,28.4000,22.4000,25.1000,25.3724,1.1916,204022,864,91311
2023-03-14,H (Mar 2023),25.2500,25.6500,22.2000,23.5800,23.7017,-1.6707,155485,855,81246
2023-03-15,H (Mar 2023),23.6000,28.5500,23.0200,25.8500,25.8129,2.1112,182630,180,76752
2023-03-16,H (Mar 2023),25.9000,26.9300,22.9500,23.2300,23.0155,-2.7974,102813,1301,61049
2023-03-17,H (Mar 2023),23.3000,26.2000,22.6100,25.8000,25.6342,2.6187,94840,245,50177
2023-03-20,H (Mar 2023),25.8000,28.0500,23.9000,24.1700,24.1683,-1.4659,65922,0,40117
2023-03-21,H (Mar 2023),24.2000,24.2900,21.1500,21.4400,21.5908,-2.5775,67680,0,25670
2023-03-22,H (Mar 2023),21.6000,22.1000,21.2000,21.2000,20.68,-0.9108,766,0,25067
